"102901","麦芽面",""
"102902","丁香母",""
"102903","酸石榴根",""
"102904","菵草",""
"102905","酒炒归身",""
"102906","苋实",""
"102907","大盐",""
"102908","酸浆实",""
"102909","马蔺子",""
"102910","酸浆草根",""
"102911","地榆皮",""
"102912","远志仁",""
"102913","败龟",""
"102914","樗根白皮",""
"102915","柏叶仁",""
"102916","川辣肉",""
"102917","鸡胚胵",""
"102918","土黄耆",""
"102919","随风子",""
"102921","蔷薇根",""
"102922","郁李根",""
"102923","水杨皮",""
"102924","牛蒡",""
"102925","熟铜粉",""
"102926","葱根",""
"102927","慎火草",""
"102928","鹿鞭",""
"102929","雀脑",""
"102930","道人头",""
"102931","皂荚刺",""
"102932","木通",""
"102933","灸甘草",""
"102934","壁钱",""
"102935","杏树叶",""
"102936","蝙蝠",""
"102937","白花蛇蜕",""
"102938","蜜蜂",""
"102939","灵砂末",""
"102940","x车前子",""
"102941","韭根",""
"102942","鹿角屑",""
"102943","炉甘石粉",""
"102944","黄灵药",""
"102945","马鬐脂",""
"102946","白降丹",""
"102947","五粒松叶",""
"102948","生乌麻油",""
"102949","枣根皮汁",""
"102950","大枫仁",""
"102951","指实",""
"102952","黑驴肾",""
"102953","鲜白蓼花纯花",""
"102954","鲜蓼草",""
"102955","风化石灰",""
"102956","莲蕊须",""
"102957","川贝",""
"102958","焦姜",""
"102959","红升",""
"102960","桃丹",""
"102961","生狼牙",""
"102962","精羊肉",""
"102963","蓬茂",""
"102964","史君子",""
"102965","炒黑荆芥",""
"102966","寸香",""
"102967","白磁粉",""
"102968","刀豆壳",""
"102969","荠苨",""
"102970","黄踯躅",""
"102971","紫贝齿",""
"102972","九制豨莶草",""
"102973","川附片",""
"102974","制豨莶草",""
"102975","盐知母",""
"102976","铁华粉",""
"102977","石黄",""
"102978","艾茸",""
"102979","猪板油",""
"102980","黄占",""
"102981","腊梅花",""
"102982","蜥蜴",""
"102983","鬼臼",""
"102984","汉防已",""
"102985","铁锈末",""
"102986","和壳蝉花",""
"102987","青箱子",""
"102988","羯羊肝",""
"102989","蝉花",""
"102990","宣连",""
"102991","生山芋",""
"102992","鸡腿白术",""
"102993","天麻子",""
"102994","羊腰",""
"102995","菊花根",""
"102996","管仲",""
"102997","土木鳖",""
"102998","地锦草",""
"102999","熏陆香",""
"103000","瓦松",""
"103001","冰片粉",""
"103002","薄荷霜",""
"103003","液状石蜡",""
"103004","茅针花",""
"103005","猎胆汁",""
"103006","肉豆蔻仁",""
"103007","莪茂",""
"103008","柿饼",""
"103009","鸡膍胵黄皮",""
"103010","鸡肠",""
"103011","新鲜皂角",""
"103012","鲜石斛",""
"103013","鲜小蓟根",""
"103014","金墨",""
"103015","老松脂",""
"103016","降真香",""
"103017","清棉油",""
"103018","猪毛",""
"103019","真麻油",""
"103020","荔枝肉",""
"103021","风仙花",""
"103022","苍耳叶",""
"103023","络石",""
"103024","云茯苓",""
"103025","熟枣仁",""
"103026","炒白芍",""
"103027","细磁末",""
"103028","连翘壳",""
"103029","淡黄芩",""
"103030","南芎",""
"103031","三奈",""
"103032","红花子",""
"103033","真象皮",""
"103034","小赤豆",""
"103035","象牙屑",""
"103036","食蜜",""
"103037","莲蓬",""
"103038","蜜陀僧",""
"103039","大黄末",""
"103040","zz猪脂",""
"103041","白密",""
"103042","青精石",""
"103043","石蜜",""
"103044","韶粉",""
"103045","白雄鸡胆",""
"103046","寒食面",""
"103047","黄牛胆",""
"103048","犀牛角屑",""
"103049","怀地黄",""
"103050","制草乌",""
"103051","淡全虫",""
"103052","西瓜霜",""
"103053","飞辰砂",""
"103054","犀角尖",""
"103055","明腰黄",""
"103056","珍珠粉",""
"103057","梅冰片",""
"103058","故纸",""
"103059","鳖肉",""
"103060","茶",""
"103061","荞麦面",""
"103062","白花商陆根",""
"103063","甘油",""
"103064","蘹香子",""
"103065","椰子仁",""
"103066","橄榄炭",""
"103067","升丹",""
"103068","川五灵脂",""
"103069","沙糖",""
"103070","海松子",""
"103071","马兰菊",""
"103072","五爪龙草",""
"103073","陈广皮",""
"103074","火酒",""
"103075","生梨",""
"103077","生蔻仁",""
"103078","新蒲黄",""
"103079","生龙脑",""
"103080","石州黄药子",""
"103081","土马鬃",""
"103082","大蜈蚣",""
"103083","红藤根",""
"103084","乌鱼骨",""
"103085","烧绵灰",""
"103086","血余灰",""
"103087","败棕榈",""
"103088","未化石灰",""
"103089","桂皮",""
"103090","海螺",""
"103091","生藜芦灰",""
"103092","生姜灰",""
"103093","驴肾",""
"103094","龟版",""
"103095","侧柏",""
"103096","生于术",""
"103097","姜制半夏",""
"103098","防已",""
"103099","生白附",""
"103100","臭椿皮",""
"103101","青州枣肉",""
"103102","山桅仁",""
"103103","柏油",""
"103105","牛油",""
"103106","家茱萸",""
"103107","蜣螂虫",""
"103108","五倍木根",""
"103109","苍耳草根",""
"103110","臭樗木根",""
"103111","草豆寇仁",""
"103112","炙鳖甲",""
"103113","炙龟板",""
"103114","淡竹沥",""
"103115","槐角仁",""
"103116","樗根",""
"103117","白葵花",""
"103118","黄蘖",""
"103119","橡实壳",""
"103120","炒陈曲",""
"103121","荔枝壳",""
"103122","？如",""
"103123","生猪油",""
"103124","庵？",""
"103125","真铁粉",""
"103126","大腹",""
"103127","饴胶",""
"103128","青荷梗",""
"103129","鼠尾草",""
"103130","脾瘅。口甘，咽干，烦渴。",""
"103131","白马鬐毛",""
"103132","玄精石",""
"103133","马屁勃",""
"103134","马齿菜汁",""
"103135","丝瓜叶",""
"103136","蚌壳粉",""
"103137","陈小麦粉",""
"103138","奄？子",""
"103139","蒴藋",""
"103140","萹竹",""
"103141","茵芋",""
"103142","缩砂仁",""
"103143","马齿实",""
"103144","苦楮实",""
"103145","莲花须",""
"103146","蛤蚧尾",""
"103147","樟木炭",""
"103148","大泥",""
"103149","白樟柳",""
"103150","赤小豆面",""
"103151","硫酸镁",""
"103152","樟脑油",""
"103153","风化消",""
"103154","纯樟脑",""
"103155","新鲜红辣椒",""
"103156","橄榄",""
"103157","曼陀罗花",""
"103158","槐皮",""
"103159","sfz",""
"103160","白颈蚯蚓",""
"103161","蓝实",""
"103162","空青",""
"103163","青羊胆",""
"103164","羚羊角末",""
"103165","元精石",""
"103166","大腹绒",""
"103167","祁艾",""
"103168","蜀葵叶",""
"103169","秋石",""
"103170","云母",""
"103171","合欢",""
"103172","荔枝",""
"103173","龟壳",""
"103174","华阴",""
"103175","活鼠",""
"103176","败鼓皮心",""
"103177","石莲",""
"103178","雄鸡肠",""
"103179","鸡肶胵黄皮",""
"103180","北柴胡",""
"103181","风眼草",""
"103182","锦纹大黄",""
"103183","无花果叶",""
"103184","苦橄榄",""
"103185","好升麻",""
"103186","三柰子",""
"103187","藐仁",""
"103188","冬青叶",""
"103189","干莲房",""
"103190","醋",""
"103191","净红粉",""
"103192","三柰",""
"103193","茅香",""
"103194","明胶",""
"103195","琐阳",""
"103196","山丹花蕊",""
"103197","苍耳芽",""
"103198","甘石",""
"103199","干枣",""
"103200","瓦花",""
"103201","茄根",""
"103202","乌黑豆",""
"103203","瓦松花",""
"103204","怀生地黄汁",""
"103205","牛乳",""
"103206","刘寄奴花头",""
"103207","凌宵花",""
"103208","香附曲",""
"103209","萆乌",""
"103210","生香附",""
"103211","上安桂",""
"103212","蝎虎",""
"103213","川牛黄",""
"103214","真木瓜",""
"103215","川附子",""
"103216","川萆薢",""
"103217","毛狗脊",""
"103218","淮牛膝",""
"103219","生赤首乌",""
"103220","熟黄耆",""
"103221","生犀角",""
"103222","珠子末",""
"103223","甜消",""
"103224","紫荆藤",""
"103225","落得打",""
"103226","制厚朴",""
"103227","皂角仁",""
"103228","钓藤钩",""
"103229","白商陆根汁",""
"103230","广茂",""
"103231","丝瓜藤",""
"103232","雄黑小乌豆",""
"103233","云薹子",""
"103234","王瓜",""
"103235","蚵蚾草",""
"103236","钓苓根",""
"103237","石南",""
"103238","石龙芮",""
"103239","棘刺",""
"103240","雄蚕蛾",""
"103241","雀卵",""
"103242","露蜂窠",""
"103243","生天门冬汁",""
"103244","生麦冬汁",""
"103245","樗树根皮",""
"103246","腊荼",""
"103247","炒三棱",""
"103248","甜竹茹",""
"103249","山茵陈",""
"103250","牛涎",""
"103251","青藤根",""
"103252","细芽茶",""
"103253","云术",""
"103254","乌鲗骨",""
"103255","白信",""
"103256","醋制蛇含石",""
"103257","制乳香",""
"103258","蓖麻子肉",""
"103259","光条",""
"103260","白果",""
"103261","于术",""
"103262","酒芍",""
"103263","蒌仁",""
"103264","片芩",""
"103265","角茴",""
"103266","鸡子",""
"103267","龙眼核",""
"103268","丝瓜炭",""
"103269","丁头代赭石",""
"103270","上炉甘石",""
"103271","上血竭",""
"103272","真轻粉",""
"103273","漂牡蛎粉",""
"103274","钓藤",""
"103275","赤蜈蚣",""
"103276","炮南星",""
"103277","野大黄",""
"103278","楝参",""
"103279","腊糟",""
"103280","广砂",""
"103281","豆蔻仁",""
"103282","金沸草",""
"103283","苍白术",""
"103284","赤白苓",""
"103285","附子底",""
"103286","蜈蚣头",""
"103287","川乌头尖",""
"103288","白苓",""
"103289","煨草果",""
"103290","炒乌药",""
"103291","生草乌头",""
"103292","煨木香",""
"103293","炒砂仁",""
"103294","大麦须",""
"103295","河车",""
"103296","雪白茯苓",""
"103297","拣参",""
"103298","草豆寇皮",""
"103299","土狗",""
"103300","菟丝",""
"103301","大川芎",""
"103302","大蝙蝠",""
"103303","生猪板油",""
"103304","踯躅花根",""
"103305","宣黄连",""
"103306","青墨",""
"103307","钩藤钩",""
"103308","鳔胶",""
"103309","干熟地黄",""
"103310","柏子仁(",""
"103311","煅龙骨",""
"103312","ff",""
"103313","煅磁石",""
"103314","阿胶珠",""
"103315","条黄芩",""
"103316","胆草",""
"103317","姜黄连",""
"103318","wwz",""
"103319","栝楼仁",""
"103320","苦葶苈子",""
"103321","中桂",""
"103322","松针",""
"103323","桐油",""
"103324","生黄芩",""
"103325","梧桐泪",""
"103326","酽醋",""
"103327","海蛆",""
"103328","威参",""
"103329","百分之五十千里光溶液",""
"103330","竹黄",""
"103331","钟乳",""
"103332","天台乌药皮",""
"103333","熟甘草",""
"103334","酒生地黄",""
"103335","酒黄连",""
"103336","酒黄芩",""
"103337","龙角",""
"103338","蔓菁子",""
"103339","地骨白皮",""
"103340","山椒",""
"103341","烧盐",""
"103342","川百药",""
"103343","南附子",""
"103344","茵香",""
"103345","天萝子",""
"103346","陈白梅",""
"103347","酸米醋",""
"103348","天葵草",""
"103349","猪联贴",""
"103350","紫厚朴",""
"103351","羊",""
"103352","生石决明",""
"103353","净青黛",""
"103354","乳没",""
"103355","地榆炭",""
"103356","白苏子",""
"103357","蛇床",""
"103358","生麻油",""
"103359","紫王簪根",""
"103360","白硇砂",""
"103361","大鲫鱼",""
"103362","白玉簪花根",""
"103363","西瓜",""
"103364","软石膏",""
"103365","广三七",""
"103366","羊脊骨",""
"103367","远志肉",""
"103368","乌骨鸡",""
"103369","鲍鱼",""
"103370","牛乳酥",""
"103371","羊腰子",""
"103372","洋参",""
"103373","牛骨髓",""
"103374","浮干石",""
"103375","螵蛸",""
"103376","白花蛇头",""
"103377","鸟梢蛇尾",""
"103378","麋衔",""
"103379","脑",""
"103380","泽漆叶",""
"103381","连根葱白",""
"103382","燕窝土",""
"103383","梅子",""
"103384","胭脂",""
"103385","麻勃",""
"103386","竹蛀屑",""
"103387","红曲",""
"103388","酒曲",""
"103389","乌黑霜",""
"103390","红铜末",""
"103391","没食子",""
"103393","风子肉",""
"103394","面粉",""
"103395","狼牙",""
"1","黄花地丁",""
"103396","豹骨胶",""
"103397","龙眼",""
"103399","徐长卿",""
"103400","零陵",""
"103401","猪脊髓",""
"103402","鹅脂",""
"103403","羊脂",""
"103404","臭椿根白皮",""
"103405","鸡冠花",""
"103406","臭橙皮",""
"103407","真白僵蚕",""
"103408","生猪脂油",""
"103409","透明松香",""
"103410","麻子肉",""
"103411","墓头回",""
"103412","炮山甲",""
"103413","葱白汁",""
"103414","水胶",""
"103415","陈松",""
"103416","萝茶",""
"103417","明乳香",""
"103418","妇人梳下油头发",""
"103419","赤药",""
"103420","橄榄核灰",""
"103421","大红纬灰",""
"103422","药珠",""
"103423","生明乳香",""
"103424","生明没药",""
"103425","全蜈蚣",""
"103426","直僵蚕",""
"103427","豆霜",""
"103428","铁花粉",""
"103429","沉香末",""
"103430","羊肝",""
"103432","汉三七",""
"103433","冬蜜",""
"103434","鼠类",""
"103435","土楝实",""
"103436","圆白半夏",""
"103437","老生姜",""
"103438","紫苑茸",""
"103439","草蔻仁",""
"103440","赤芍药",""
"103441","李根皮",""
"103442","荷蒂",""
"103443","苦葶苈",""
"103444","明阿胶",""
"103445","圆白半夏末",""
"103446","真雄精",""
"103447","真琥珀",""
"103556","猪大肠",""
"103557","木兰",""
"103558","杜衡",""
"103559","卷柏叶",""
"103560","初出卷荷",""
"103561","槐木",""
"103562","白木耳",""
"103563","棕皮",""
"103564","银耳",""
"103565","木乳",""
"103566","皂荚树白皮",""
"103567","醋石榴皮",""
"103568","荷叶灰",""
"103569","南乳香",""
"103570","大川乌",""
"103571","生怀山药",""
"103572","火麻子仁",""
"103573","曲",""
"103574","大麦蘗",""
"103575","温姜",""
"103576","鲜建兰叶",""
"103577","鲜枇杷叶",""
"103578","鲜藕汁",""
"103579","鲜稻叶露",""
"103580","雅梨",""
"103581","柞木枝",""
"103583","苦葫芦子",""
"103584","蒸饼",""
"103585","楮叶",""
"103586","土贝母",""
"103587","刀豆子",""
"103588","紫苏茎",""
"103589","芥子",""
"103590","忍冬藤",""
"103591","上芦荟",""
"103448","豉心",""
"103449","炙耆",""
"103450","枣子",""
"103451","面曲",""
"103452","鸡肫皮",""
"103453","虾蟆皮",""
"103454","汞",""
"103455","鲜葱白",""
"103456","脑头",""
"103457","牛胺",""
"103458","紫葡萄",""
"103459","生芝麻",""
"103460","六安茶",""
"103461","小黑豆",""
"103462","天茄",""
"103463","零零香",""
"103464","猪悬蹄甲",""
"103465","草乌头尖",""
"103466","川乌头底",""
"103467","真龙骨",""
"103468","白炉甘石",""
"103469","乌骨雄鸡",""
"103470","净远志肉",""
"103471","罗参",""
"103472","净粉草",""
"103473","雄大豆",""
"103474","豆饼",""
"103475","陈老龟甲",""
"103476","真降香",""
"103477","瓦垅子",""
"103478","冬青子",""
"103479","诃梨勒",""
"103480","鸡爪黄连",""
"103481","章柳根",""
"103482","热地黄",""
"103483","净朴消",""
"103736","红椒",""
"103737","拣桂",""
"103738","红皮",""
"103739","草茯苓",""
"103740","蒡子",""
"103741","江珠",""
"103742","红人参",""
"103743","大淡菜",""
"103744","生阿胶",""
"103907","光桃仁",""
"103908","陈粟米",""
"103909","黑枣肉",""
"103910","麝香米",""
"103911","赤脚信末",""
"103912","大附",""
"103913","槟榔衣",""
"103915","黑蛇",""
"104150","槐荚子",""
"104151","复花",""
"104152","荜澄茹",""
"104153","白蜂蜜",""
"104154","舂杵头细糠",""
"104155","倒掛草",""
"104156","菴？子",""
"104157","生竹茹",""
"104158","真蒲黄末",""
"105680","侧柏叶炭",""
"105681","肥枣",""
"105682","雄狗胆",""
"105683","真茅山苍术",""
"105684","商陆根",""
"105685","嫩楮枝",""
"105686","鲤鱼皮",""
"105687","苍耳草虫",""
"105688","大茄根",""
"103484","鲜菜菔",""
"103485","黑羊角",""
"103486","生芦荟",""
"103487","南香附",""
"103488","门冬",""
"103489","妙盐",""
"103490","黑栀",""
"103491","西茵陈",""
"103492","杭白芍",""
"103493","炙甘遂",""
"103494","炙玄胡",""
"103495","炙大戟",""
"103496","冷饭团",""
"103497","焦山栀",""
"103498","川五倍",""
"103499","金毛脊",""
"103500","地粟粉",""
"103501","番白草",""
"103502","紫蔻",""
"103503","贡桂",""
"103504","炙军",""
"103505","黄荆叶",""
"103506","绿豆面",""
"103507","白食盐",""
"103508","炙乳香",""
"103509","真绿豆",""
"103510","青藤",""
"103511","淮木通",""
"103512","真麝香",""
"103513","赤牛膝",""
"103514","头发灰",""
"103515","白盐",""
"103516","炒面",""
"103517","猫眼草",""
"103518","人工牛黄",""
"103519","川姜黄",""
"103520","山茨菇",""
"103521","雄鼠粪",""
"103522","金橘叶",""
"103523","炒水银",""
"103524","麦蘗面",""
"103525","田螺肉",""
"103526","瓜篓子",""
"103527","川军",""
"103528","生山甲",""
"103529","生甘遂",""
"103530","生马钱子",""
"103531","朱血蝎",""
"103532","净槐米",""
"103533","干葛根",""
"103534","光杏仁",""
"103535","蜜糖",""
"103536","蝟皮",""
"103537","黛蛤散",""
"103538","炙龟版",""
"103539","红粉底",""
"103540","炒杏仁",""
"103541","透骨革",""
"103542","臭椿根皮",""
"103543","黑荆芥",""
"103544","万年冰",""
"103545","三七根末",""
"103546","真蒲黄",""
"103547","篇蓄",""
"103548","六一散",""
"103549","甘菊花头子",""
"103550","海蛤粉",""
"103551","龙葵",""
"103552","大艾",""
"103553","樗根皮",""
"103554","雀",""
"103555","葡萄干",""
"103592","杏仁霜",""
"103593","干蟾炭",""
"103594","紫地丁",""
"103595","石燕",""
"103596","栝楼皮",""
"103597","制甘遂",""
"103598","苏丹参",""
"103599","生怀牛膝",""
"103600","红娘子",""
"103601","广玉金汁",""
"103602","海石粉",""
"103603","好胭脂",""
"103604","条参",""
"103605","神曲末",""
"103606","生姜皮",""
"103607","淡豉",""
"103608","通脱木",""
"103609","蛤蟆",""
"103610","苍耳虫",""
"103611","耳垢",""
"103612","倒挂尘",""
"103613","好茶叶",""
"103614","云片白术",""
"103615","淮庆熟地",""
"103617","紫贝天葵",""
"103618","水红子",""
"103619","龙齿",""
"103620","灵脂",""
"103621","石碱",""
"103622","葵根",""
"103623","兰草",""
"103624","郁金粉",""
"103625","干麦冬",""
"103626","大胡麻",""
"103627","青风藤",""
"103628","大豆黄卷",""
"103629","热干地黄",""
"103630","炒白术",""
"103631","盐补骨脂",""
"103632","制远志",""
"103633","柏子仁霜",""
"103634","炒酸枣仁",""
"103635","蚱蝉",""
"103636","桔心",""
"103637","生绵黄耆",""
"103638","西党参",""
"103639","蜜炙黄耆",""
"103640","参三七",""
"103641","川郁金",""
"103642","猪腰子",""
"103643","泡参",""
"103644","冬术",""
"103645","马蹄香",""
"103646","六味地黄丸加党参",""
"103647","六味地黄丸加西洋参",""
"103648","耆皮",""
"103649","生谷芽",""
"103650","东引石榴根",""
"103651","薏苡根",""
"103652","海马子",""
"103653","杉木节",""
"103654","鸡骨舌",""
"105689","辛夷仁",""
"105690","苍耳根、茎叶",""
"105691","苍耳苗叶",""
"105692","苍术皮",""
"105693","苦参片",""
"105694","苍耳嫩苗叶",""
"105695","苍耳子茎叶",""
"105696","鸡头肉",""
"105697","干鸡头实",""
"103655","陈橘红",""
"103656","吴茱英",""
"103657","紫雪",""
"103658","巨胜",""
"103659","茄蒂",""
"103660","大斑蝥",""
"103661","大乌头",""
"103662","左秦艽",""
"103663","软防风",""
"106033","飞制甘石",""
"106034","飞生甘石",""
"106036","瓜制枪消",""
"106037","白玄明粉",""
"106038","明硼砂",""
"106048","明石膏",""
"106049","腰雄精",""
"106200","干薄荷末",""
"106201","大活地龙",""
"106207","炮甲",""
"106210","瓜蒌曲",""
"106212","辛荑",""
"106214","桔核",""
"106215","淡干姜",""
"106216","生人中黄",""
"106305","祁蛇",""
"106308","老葱头",""
"106309","槐白枝",""
"106310","苏罗子",""
"106311","生蛤壳",""
"106313","带皮苓",""
"106314","当归末",""
"106316","野鸽粪",""
"106317","生草粉",""
"106458","上摇桂",""
"106462","白龙骨",""
"106463","干柏叶",""
"106464","车前子叶",""
"106466","干茜草",""
"106470","芸薹子",""
"106475","猪胞",""
"106477","败荷",""
"106478","炒黑豆",""
"106650","大蓼子",""
"106651","清膏烟",""
"106652","陈米饮",""
"106653","薄菏",""
"106800","鲜公猪大肠",""
"106804","川麻",""
"106808","玉米",""
"106815","紫稍花",""
"106816","大枫肉",""
"106817","乌药",""
"106818","檀香根",""
"106820","猪胆膏",""
"106901","酒芍药",""
"106902","雄雀脑",""
"106903","红蜻蜓",""
"106904","白凤仙子",""
"106905","小丁香",""
"106906","制山甲",""
"106907","家雀脑",""
"103664","番打麻",""
"103665","柠檬酸",""
"103666","薄荷脑",""
"103667","苯甲酸",""
"103668","尼泊金",""
"103669","杏仁香精",""
"103670","杨梅香精",""
"103671","益智子",""
"103672","天葵子",""
"103673","八月扎",""
"103674","华阳细辛",""
"103675","酒汉防己",""
"103676","吴白芷",""
"103677","男发",""
"103678","川楝白皮",""
"103679","牛角腮",""
"103680","雄猪左蹄甲",""
"103681","野党参",""
"103682","皂角荚",""
"103683","大贝母",""
"103684","真龙脑薄荷叶",""
"103685","款冬花蕊",""
"103686","真柿霜",""
"103687","白及面",""
"103688","山茱萸肉",""
"103689","玄武胶",""
"103690","鲜桑叶",""
"103691","飞腰黄",""
"103692","干全蝎",""
"103693","荷叶蒂",""
"103694","老东参",""
"103695","生白术",""
"103696","黑附块",""
"103697","红参",""
"103698","陈大米",""
"103699","制附片",""
"103700","朱粉",""
"103701","萆麻",""
"103702","生葱",""
"103703","榼藤子仁",""
"103704","木贼节",""
"103705","车前",""
"103706","白苍术",""
"103707","黄毛鹿茸",""
"103708","姜南星",""
"103709","鸡苏叶",""
"103710","刺蓟根",""
"103711","石脂",""
"103712","红白鸡冠花",""
"103713","莲米",""
"103714","肉蔻霜",""
"103715","绵耆",""
"103716","马兰根",""
"103717","松萝",""
"103718","七孔猪蹄",""
"103719","淡苁蓉",""
"103720","柿霜饼",""
"103721","野合参",""
"103722","生芡实",""
"103723","龟版霜",""
"103724","垂柳枝",""
"103725","清麻油",""
"103726","木槿花",""
"103728","木鳖",""
"103729","硇砂",""
"103730","椒子",""
"103731","瓜丁",""
"103732","细辛",""
"103733","大麦芽",""
"103734","嫩茄茸",""
"103735","草乌尖",""
"103745","煅赤石脂",""
"103746","制鳖甲",""
"103747","制香附",""
"103748","陈阿胶",""
"103749","雪梨清膏",""
"103750","女菀",""
"103751","冬青子肉",""
"103752","艾绒",""
"103753","白毛雄乌鸡",""
"103754","广郁金",""
"103755","川藁本",""
"103756","土当归",""
"103757","小麦曲",""
"103758","代赫石",""
"103759","禹余粮石",""
"103760","白官硼",""
"103761","牵牛末",""
"103762","叶子雌黄",""
"103763","紫金",""
"103764","墨炭",""
"103765","小蓟茎叶",""
"103766","山川柳",""
"103767","乌鸡卵壳",""
"103768","白莲心",""
"103769","鸡苏",""
"103771","生附子角",""
"107064","马芹子",""
"107065","焦苍术",""
"107066","焦黄柏",""
"107068","甜肉桂",""
"107069","爪儿竭",""
"107070","杉木炭",""
"107071","真牛皮胶",""
"107072","真枸杞",""
"107073","淮药",""
"103772","钓钩藤",""
"103773","桑络藤",""
"103774","菟丝藤",""
"103775","阴地蕨",""
"103778","五味子藤",""
"103779","山萸",""
"103780","明松节",""
"103781","水仙子",""
"103782","阳春砂",""
"103783","土荆芥",""
"103784","贯众根",""
"103785","制军",""
"103786","牛胆南星",""
"103787","花头蛇",""
"103788","黑栀子",""
"103789","瓜消",""
"103790","金果榄",""
"103791","洋庄",""
"103792","青鸭头",""
"103793","苹果",""
"103796","洋樟",""
"103797","糠青",""
"103798","延胡",""
"103799","蒜",""
"103800","青梅",""
"103801","黄瓜霜",""
"103802","梅花冰片",""
"103803","生薏仁",""
"103804","生石斛",""
"103805","白沙蜜",""
"103806","炮干姜",""
"103807","苎根",""
"103808","甘葛",""
"103809","薏米",""
"103810","上青桂",""
"103811","杭青皮",""
"103812","陈枳壳",""
"103813","甜梗",""
"103814","花生",""
"103815","黑芝蔴",""
"103816","白消",""
"105698","忍冬茎叶",""
"105699","干藕",""
"105700","白粱米",""
"105701","山药末",""
"105702","荆芥叶",""
"105703","银",""
"105704","生苎麻根",""
"105705","小豆",""
"105706","芦巴",""
"105707","芦叶",""
"105708","倒钩棘针",""
"105709","虾蟆头",""
"105710","生芦根",""
"105711","淡竹青皮",""
"105712","生麦门冬",""
"105713","水梨汁",""
"105714","上甘石",""
"105715","新鲜芦根",""
"103817","姜粉",""
"103818","木鳖肉",""
"103819","点红椒",""
"103820","生地榆面",""
"103821","枸杞果",""
"103822","柿霜",""
"103823","牛皮胶",""
"103824","家菊花",""
"103825","薄荷头",""
"103826","枪消",""
"103827","灯心灰",""
"103828","大麦芽面",""
"103829","大瓜蒌",""
"103830","香附末",""
"103831","广砂仁",""
"103832","海胆",""
"103833","苦桔梗",""
"103834","生栀子",""
"103835","三七粉",""
"103836","白药",""
"103837","青榄子",""
"103838","秦归",""
"103839","莲房炭",""
"103840","川柏",""
"103841","枣仁末",""
"103842","红粉霜",""
"103843","熟枣肉",""
"103844","蟾",""
"103845","熟枣仁末",""
"103846","蝟刺",""
"103847","束棘针",""
"103848","雄鸡？胵",""
"103849","甘萆",""
"103850","细生地",""
"103851","生西月石",""
"103852","滑石粉",""
"103853","石决明粉",""
"103854","大川椒",""
"103855","青露叶",""
"103856","老龙皮",""
"103857","雨前茶",""
"103858","杜狗脊",""
"103859","笺香",""
"103860","粉萆薢",""
"103861","生侧柏",""
"103862","煅人中白",""
"103863","煅月石",""
"103864","三梅",""
"103865","诃藜勒",""
"103866","生芦菔",""
"103867","青花龙骨",""
"103868","抱木茯神",""
"103869","柳条",""
"103870","扁豆衣",""
"103871","银花露",""
"103872","杏仁泥",""
"103873","荷叶边",""
"103874","水鸡肝",""
"103875","生乌龟",""
"103876","酒大黄",""
"103878","头白面",""
"103879","干小粉",""
"103880","灵砂",""
"103881","九制熟地",""
"103882","大梨",""
"103883","人参芦",""
"103884","龟版胶",""
"103885","火麻子",""
"103886","杭芍",""
"103887","淀粉",""
"103888","糖粉",""
"103889","菠萝香精油",""
"103890","大麻子仁",""
"103891","矾红",""
"103892","天麻子肉",""
"103893","甘草粉",""
"103894","酸梅",""
"103895","晚蚕沙",""
"103896","羊肺",""
"103897","干柿",""
"103898","姜",""
"103899","官粉",""
"103900","葱连根叶",""
"103901","槐米末",""
"103902","金归",""
"103903","白砂蜜",""
"103904","鳖头灰",""
"103905","五倍末",""
"103906","生矾末",""
"103916","女贞实",""
"103917","大菖蒲",""
"103918","都李仁",""
"103919","紫檀",""
"103920","苦参子仁",""
"103921","苦楝子粉",""
"103922","糠油",""
"103923","东洋参",""
"103924","茵陈叶",""
"103925","黑枣",""
"103926","瓦垄子",""
"103927","黄瓜篓",""
"103928","细茶牙",""
"103929","茯苓块",""
"103930","干莲蕊",""
"103931","肉蔻",""
"103932","茅花",""
"103933","菝葜",""
"103934","五月雄小乌豆",""
"103935","淡竹叶根",""
"103936","石膏脂",""
"103937","鲜荠菜",""
"103938","平胃散",""
"103939","五龙草",""
"103940","大南枣",""
"103941","野苏叶",""
"103942","椒叶",""
"103943","葡萄叶",""
"103944","大栗",""
"103945","白桑柴灰",""
"103946","接骨木灰",""
"103947","蒿本",""
"103948","大豆末",""
"103949","红枣",""
"103950","生韭",""
"103951","红糖",""
"103952","白梅",""
"103953","沉香汁",""
"103954","芦锥",""
"103955","甘蔗",""
"103956","小桃仁",""
"103957","荸荠汁",""
"103958","鲜苇根汁",""
"103959","麦冬汁",""
"103960","莱菔汁",""
"103961","鲜石菖蒲汁",""
"103962","薄荷油",""
"103963","浙贝",""
"103964","椒",""
"103965","意苡仁",""
"103966","干荔枝",""
"103967","大菌香",""
"103968","川楝子肉",""
"103969","生鹿角",""
"103970","血管鹅毛",""
"103971","枣柴灰",""
"103972","黄荆灰",""
"103973","桐子壳灰",""
"103974","荞麦杆灰",""
"103975","八角茴",""
"103976","青桑柴",""
"103977","白明矾",""
"103978","麻子仁",""
"103979","肥皂角",""
"103980","生犀角末",""
"103981","原蚕蛾",""
"103982","真珠",""
"103983","珠子沥青",""
"103984","白黄蜡",""
"103985","焦术",""
