"28159"," 异功散",""
"28160"," 长肌膏",""
"28162"," 异功散",""
"28164"," 长寿粉",""
"28165"," 长寿膏",""
"28167"," 长春丸",""
"28168"," 异香散",""
"28194"," 长春不老仙丹",""
"28199"," 片连散",""
"28200"," 片根散",""
"28203"," 片脑膏",""
"28207"," 反经丸",""
"28213"," 乌及散",""
"28214"," 乌云散",""
"28215"," 乌云散",""
"28217"," 乌云膏",""
"28218"," 芍药汤",""
"28170"," 长春丸",""
"28171"," 异香散",""
"28173"," 长春丹",""
"28174"," 异效散",""
"28176"," 长春方",""
"28178"," 异类有情丸",""
"28181"," 长将散",""
"28412"," 芍药汤",""
"28184"," 长生不老丹",""
"28185"," 长生固本方",""
"28186"," 异授金兔丹",""
"28188"," 异方神仙济阴丹",""
"28189"," 长发滋荣散",""
"28191"," 长春广嗣丹",""
"28196"," 导气丸",""
"28201"," 导气丸",""
"28205"," 导气汤",""
"28208"," 导气汤",""
"28212"," 导气汤",""
"28216"," 导水丸",""
"28222"," 导水散",""
"28228"," 导赤丸",""
"28231"," 导赤丸",""
"28233"," 导赤散",""
"28235"," 导赤散",""
"28192"," 芋粥",""
"28193"," 芍药丸",""
"28195"," 芍药丸",""
"28197"," 芍药丸",""
"28415"," 芍药散",""
"28198"," 芍药丸",""
"28202"," 芍药汤",""
"28204"," 芍药汤",""
"28206"," 芍药汤",""
"28209"," 芍药汤",""
"28210"," 乌丸子",""
"28211","芍药汤",""
"28220"," 芍药汤",""
"28240"," 导赤散",""
"28243"," 导经汤",""
"28245"," 导黄汤",""
"28247"," 导滞汤",""
"28249"," 导痰汤",""
"28251"," 导痰汤",""
"28255"," 导痰汤",""
"28259"," 导聚散",""
"28261"," 导气枳壳丸",""
"28265"," 导气除湿汤",""
"28268"," 导气通瘀锭",""
"28275"," 导水消肾丸",""
"28278"," 导赤各半汤",""
"28447"," 皂角煎丸",""
"28219"," 乌贝散",""
"28221"," 乌玉丸",""
"28223"," 乌术丸",""
"28224"," 乌术丸",""
"28225"," 乌术丸",""
"28226"," 乌龙丸",""
"28227"," 乌龙丸",""
"28229"," 乌龙丸",""
"28230"," 乌龙丸",""
"28232"," 乌龙丸",""
"28234"," 乌龙丹",""
"28236"," 乌龙丹",""
"28237"," 乌龙汤",""
"28239"," 乌龙胆",""
"28241"," 乌龙散",""
"28242"," 乌龙散",""
"28244"," 乌龙膏",""
"28449"," 皂荚子散",""
"28450"," 芍药散",""
"28451"," 皂荚芽茶",""
"28246"," 乌龙膏",""
"28248"," 乌龙膏",""
"28250"," 乌龙膏",""
"28252"," 乌龙膏",""
"28253"," 乌龙膏",""
"28392"," 防己丸",""
"28420"," 丹栀逍遥散",""
"28424"," 芍药散",""
"28427"," 芍药散",""
"28428"," 丹砂敛毒丹",""
"28430"," 丹首生血灵",""
"28431"," 皂荚散",""
"28432"," 芍药散",""
"28433"," 皂荚散",""
"28434"," 皂荚煎",""
"28438"," 芍药散",""
"28440"," 丹桂止氛汤",""
"28441"," 皂倍丹",""
"28442"," 皂萝散",""
"28444"," 皂蛤散",""
"28445"," 丹地乌梅四物汤",""
"28446"," 皂角子丸",""
"28673"," 六合汤",""
"28419"," 芍药散",""
"28421"," 防己汤",""
"28422"," 丹砂玫瑰丸",""
"28423"," 芍药散",""
"28425"," 防己汤",""
"28426"," 丹砂涂敷方",""
"28429"," 防己饮",""
"28435"," 防己饮",""
"28443"," 防己散",""
"28448"," 防己散",""
"28453"," 皂荚纳药",""
"28454"," 皂荚刺丸",""
"28455"," 皂荚煎丸",""
"28456"," 皂角化痰丸",""
"28457"," 皂角苦参丸",""
"28459"," 皂角树皮汤",""
"28460"," 芍药浸酒",""
"28461"," 皂剌大黄汤",""
"28462"," 皂荚半夏丸",""
"28463"," 身痛逐瘀汤",""
"28464","芍药干姜汤",""
"28465"," 彻清膏",""
"28467"," 返本丸",""
"28436"," 皂荚膏",""
"28437"," 皂香丸",""
"28439"," 皂根丸",""
"28466"," 返元丸",""
"28468"," 防己散",""
"28469"," 返阴丹","破阴丹"
"28470"," 芍药木香汤",""
"28471"," 返蛰汤",""
"28472"," 返精丸",""
"28473"," 月黄膏",""
"28474"," 返魂丹",""
"28475"," 返魂丹",""
"28476"," 返魂丹",""
"28478"," 返魂丸子",""
"28479"," 芍药甘草汤",""
"28480"," 防己散",""
"28481"," 余粮丸",""
"28482"," 含化丸",""
"28483"," 含化丸",""
"28485"," 含咽丸",""
"28492"," 防已散",""
"28509"," 谷精散",""
"28510"," 谷糠油",""
"28452"," 月华丸",""
"28458"," 月华丹",""
"28477"," 月白珍珠散",""
"28484"," 风引汤",""
"28491"," 风引汤",""
"28503"," 防风丸",""
"28512"," 风湿汤",""
"28515"," 防风丸",""
"28516"," 风湿汤",""
"28520"," 风湿膏",""
"28526"," 风藤散",""
"28530"," 防风丸",""
"28535"," 风癣汤",""
"28538"," 防风丸",""
"28543"," 风癣药",""
"28545"," 防风丸",""
"28548"," 风化消丸",""
"28552"," 风六合汤",""
"28555"," 防风丸",""
"28557"," 芍药润燥丹",""
"28559"," 风湿气膏",""
"28565"," 风火双解散",""
"28569"," 风火散斑汤",""
"28571"," 芍药黄耆汤",""
"30829"," 斑龙脑珠丸",""
"28486"," 芍药地黄汤",""
"28487"," 含香丸","丁香丸"
"28488"," 含香丸",""
"28489"," 含漱汤",""
"28490"," 芍药地黄汤",""
"28493"," 芍药地榆汤",""
"28494"," 含化升麻丸",""
"28495"," 含化玉液丸",""
"28496"," 风油膏",""
"28497"," 含化桂心丸",""
"28498"," 含化菖蒲煎",""
"28499"," 芍药补气汤",""
"28500"," 风热散",""
"28501"," 含化麝香丸",""
"28502"," 谷神丸",""
"28504"," 谷神丸",""
"28505"," 风病汤",""
"28506"," 谷疸丸","苦参丸"
"28507"," 谷精丸",""
"28508"," 芍药虎骨散",""
"28511"," 谷精草汤",""
"28513"," 谷精草散",""
"28514"," 芍药和中汤",""
"28517"," 谷精夜明散",""
"28518"," 谷芽枳实小柴胡汤",""
"28521"," 坐药",""
"28522"," 坐药",""
"28523"," 坐药",""
"28524"," 坐药龙盐膏",""
"28527"," 狂证夺命丹",""
"28528"," 犹龙汤",""
"28529"," 饭虎汤",""
"28531"," 饭匙丸",""
"28532"," 芍药柏皮丸",""
"28533"," 肝痹散",""
"28534"," 肝痿汤",""
"28536"," 肝炎冲剂",""
"28537"," 肝肾双治汤",""
"28539"," 肝肾两舒汤",""
"28540"," 芍药柏皮丸",""
"28541"," 肝肾兼资汤",""
"28542"," 肝胃二气丹",""
"28544"," 芍药桅鼓汤",""
"28546"," 芍药香附汤",""
"28547"," 肝病复原丹",""
"28519"," 芍药枳术丸",""
"28525"," 芍药枳实散",""
"28549"," 肚痈煎",""
"28550"," 肚蒜丸",""
"28551"," 肠风饮",""
"28553"," 肠宁汤",""
"28554"," 肠连丸",""
"28556"," 肠痈丸",""
"28558"," 肠痈饮",""
"28560"," 肠痈汤","薏苡汤,瓜子汤, 三仁汤"
"28561"," 肠风黑散",""
"28562"," 肠风黑散",""
"28563"," 芍药黄连汤",""
"28564"," 肠驱蛔汤",""
"28566"," 肠风槐角丸",""
"28567"," 肠痈溃烂汤",""
"28568"," 龟甲汤",""
"28570"," 龟甲汤",""
"28573"," 风药圣饼子",""
"28574"," 芍药黄耆汤",""
"28575"," 风湿六合汤",""
"28577"," 芍药黄耆汤",""
"28578"," 风痹瘫痪药酒",""
"28579"," 龟甲散",""
"28572"," 防风丸",""
"28576"," 防风丸",""
"28581"," 龟甲散",""
"28583","风痰麻木风湿药酒",""
"28584"," 龟甲散",""
"28585"," 龟头散",""
"28586"," 龟肉丸",""
"28587"," 龟版丸",""
"28588"," 龟背丸",""
"28590"," 凤仙酒",""
"28591"," 龟胸丸",""
"28592"," 龟龄集","鹤龄丹"
"28593"," 凤仙膏",""
"28594"," 龟龄集",""
"28595"," 龟蜡丹",""
"28597"," 龟樗丸",""
"28599"," 龟鹿二仙胶","龟鹿二仙膏"
"28601"," 龟鹿补冲汤",""
"28602"," 免怀汤",""
"28603"," 迎风丹",""
"28604"," 辛芎散",""
"28606"," 辛夷丸",""
"28607"," 辛夷汤",""
"28610"," 辛夷散",""
"28611"," 辛夷散",""
"28663"," 六成汤",""
"28667"," 六合汤",""
"28678"," 六合汤",""
"28727"," 乌鸡丸",""
"28728"," 芎归汤",""
"28729"," 芎归汤",""
"28730"," 防风汤",""
"28733"," 乌鸡汤",""
"28735"," 乌鸡饮",""
"28736"," 防风汤",""
"28739"," 乌鸡散",""
"28740"," 乌鸡煎",""
"28742"," 乌鸡臛",""
"28744"," 防风汤",""
"28745"," 乌金丸",""
"28748"," 防风汤",""
"28751"," 防风饮",""
"28752"," 乌金丸",""
"28753"," 防风散",""
"28618"," 防风丸",""
"28620"," 辛夷膏",""
"28621"," 六一丸",""
"28622"," 辛茸丸",""
"28624"," 辛润汤",""
"28625"," 辛梗汤",""
"28626"," 辛夷清肺饮",""
"28628"," 忘忧散","琥珀散"
"28630"," 防风汤",""
"28631"," 忘忧散",""
"28632"," 忘痛汤",""
"28634"," 应神散",""
"28638","芒消散",""
"28645"," 芒消散",""
"28650","芒消散",""
"28661"," 防风汤",""
"28665"," 芎汤",""
"28670"," 穹乌散",""
"28676"," 穹术汤",""
"28679"," 冷补丸",""
"28680"," 冷香汤","冷香饮子"
"28681"," 冷香散",""
"28682"," 芎术汤",""
"28683"," 冷壶散",""
"28684"," 冷哮丸",""
"28635"," 应梦散",""
"28637"," 应痛丸",""
"28639"," 应痛丸",""
"28641"," 应痛丸",""
"28642"," 应痛丸",""
"28643"," 应痛散",""
"28646"," 应痛散",""
"28648"," 应验打老丹",""
"28649"," 应痛内托丸",""
"28651"," 疔疖膏",""
"28653"," 疔肿膏",""
"28654"," 疔毒复生汤",""
"28655"," 疗儿散",""
"28656"," 疗淋散",""
"28658"," 疗牙止痛散",""
"28659"," 疗本滋肾丸",""
"28662"," 快汤","快气汤"
"28664"," 快气汤",""
"28666"," 快活丸",""
"28668"," 快脾饮",""
"28669"," 快脾散",""
"28671"," 快脾散",""
"28672"," 快膈汤",""
"28674"," 快胃舒肝丸",""
"28675"," 冻疮膏",""
"28677"," 冻疮药水",""
"28685"," 穹术散",""
"28686"," 冷哮散",""
"28687"," 冷秘汤",""
"28688"," 穹归丸",""
"28689"," 冷水金丹",""
"28690"," 冷香饮子",""
"28691"," 冶金煎",""
"28692"," 沐浴长春散",""
"28693"," 沛霖膏",""
"28694"," 沙参散",""
"28695"," 沙参散",""
"28696"," 沙参麦冬汤",""
"28697"," 沙参款冬汤",""
"28698"," 沙糖黄连膏",""
"28699"," 沃雪汤","投杯麻黄汤,投杯汤"
"28700"," 沃雪汤",""
"28701"," 沃雪汤",""
"28702"," 没乳丸",""
"28703"," 没药丸",""
"28704"," 没药丸",""
"29528"," 补脑散",""
"28705"," 没药丸",""
"28706"," 没药丸",""
"28707"," 没药丸",""
"28708"," 没药丸",""
"28709"," 没药丸",""
"28710"," 没药丸",""
"28711"," 没药丸",""
"28712"," 没药丹",""
"28713"," 没药散",""
"28714"," 没药散",""
"28715"," 没药散",""
"28716"," 没药散",""
"28717"," 没药散",""
"28718"," 没药散",""
"28719"," 没药散",""
"28720"," 没药散",""
"28721"," 没药散",""
"28722"," 没药膏",""
"28723"," 没石子丸",""
"28724"," 没石子丸",""
"28725"," 没石子丸",""
"28754"," 乌金散",""
"28755"," 防风散",""
"28756"," 乌金散",""
"28758"," 防风散",""
"28760"," 防风散",""
"28726"," 没石子丸",""
"28746"," 乌金丸",""
"28749"," 乌金丸",""
"28757"," 乌金散",""
"28759"," 乌金散",""
"28761"," 乌金散",""
"28762"," 乌金散",""
"28764"," 乌金散",""
"28765"," 乌金散",""
"28766"," 防犀饮",""
"28767"," 乌金散",""
"28768"," 防风饮子",""
"28769"," 乌金散",""
"28771"," 乌金散",""
"28772"," 乌金散",""
"28773"," 乌金散",""
"28774"," 防风饮子",""
"28775"," 乌金散",""
"28776"," 防风补煎",""
"28777"," 乌金散",""
"28778"," 乌金散",""
"28779"," 乌金散",""
"28780"," 防风浴汤",""
"28781"," 乌金煎",""
"29204"," 豆蔻散",""
"29221"," 豆蔻散",""
"29228"," 豆蔻散",""
"29235"," 完肌散",""
"29237"," 豆蔻散",""
"29238"," 完肺饮","完肺散, 安肺汤"
"29240"," 完胞饮",""
"29241"," 完璧散",""
"29248"," 文蛤散",""
"29250"," 文蛤散",""
"29251"," 文蛤散",""
"29255"," 牢牙散",""
"29256"," 牢牙散",""
"29258"," 牢牙地黄散",""
"29259"," 诃子丸","诃附丸"
"29261"," 诃子汤",""
"29299"," 火轮丸",""
"29262"," 火门串",""
"29263"," 诃子汤","诃子甘桔汤 ,诃子清音汤"
"29264"," 诃子汤","诃子散"
"29266"," 诃子饮","诃子散"
"29267"," 火龙丹",""
"29268"," 诃子散",""
"29269"," 诃子散",""
"29270"," 火龙丹",""
"29271"," 诃子散",""
"29260"," 芎归补中汤",""
"29265"," 豆蔻煮散",""
"29273"," 诃子散",""
"29274"," 诃子散",""
"29275"," 火龙丹",""
"29276"," 豆蔻木香丸",""
"29277"," 诃子皮散","诃子饮"
"29279"," 诃黎勒丸",""
"29280"," 火龙丹",""
"29286"," 豆蔻分气饮",""
"29290"," 豆蔻平胃散",""
"29292"," 芎归养荣汤",""
"29295"," 豆蔻附子散",""
"28802"," 乌须膏",""
"29296"," 芎归养荣汤",""
"29298"," 豆蔻苓砂汤",""
"29302"," 豆蔻香连丸",""
"29305"," 苇归胶艾汤",""
"29307"," 苇归疏肝汤",""
"29311"," 豆蔻理中丸",""
"29313"," 豆蔻燥肠丸",""
"29315"," 芎当泻心汤",""
"29317"," 丽泽通气汤",""
"29319"," 芎芷石膏汤",""
"29322"," 芎芷香苏散",""
"28731"," 芎归汤",""
"28732"," 芎归饮",""
"28734"," 芎归散",""
"28737"," 穹皮散",""
"28738"," 芎朴丸",""
"28741"," 苇芷汤",""
"28743"," 芎芷散",""
"28747"," 穹芷散",""
"28750"," 芎苏饮",""
"28763"," 防附汤",""
"28770"," 防风饮子",""
"28782"," 乌金膏",""
"28784"," 乌金膏",""
"28785"," 乌金膏",""
"28787"," 乌茜汤",""
"28788"," 乌药丸",""
"28789"," 乌药汤",""
"28790"," 防己苡仁汤",""
"28791"," 乌药散",""
"28792"," 乌药散",""
"28793"," 乌药散",""
"28795"," 乌鸦散",""
"28796"," 乌鸦散",""
"28797"," 乌星膏",""
"28798"," 乌须方",""
"28799"," 乌须酒",""
"30776"," 琥珀散",""
"28783"," 防风浴汤",""
"28786"," 防己地黄汤",""
"28794"," 防己枳壳汤",""
"28800"," 防己茯苓汤",""
"28801"," 防己宣痹汤",""
"29285"," 火齐汤",""
"28803"," 乌姜丸",""
"28804"," 乌神散",""
"28805"," 乌倍散",""
"28806"," 防己黄耆汤",""
"28807"," 乌扇丸",""
"28809"," 防己麻黄汤",""
"28810"," 乌梅丸",""
"28815"," 防己葶苈丸",""
"28816"," 乌梅丸",""
"28819"," 防己葶苈丸",""
"28822"," 防风天麻丸",""
"28828"," 乌梅汤",""
"28829"," 防风天麻丸",""
"28834"," 乌梅饮",""
"28835"," 防风天麻散",""
"28836"," 乌梅散",""
"28837"," 乌梅散",""
"29272"," 防盗止汗汤",""
"29284"," 防风黄芩二物汤",""
"29301"," 火府丹",""
"29304"," 火府丹",""
"29306"," 火食丸",""
"29314"," 火腿红曲散",""
"29316"," 斗门丸",""
"29318"," 斗门散",""
"29321"," 斗肚丸",""
"29323"," 心肾丸",""
"29328"," 心肾丸",""
"29331"," 芎辛益气汤",""
"29338"," 克应丸",""
"29340"," 心咳汤",""
"29351"," 克效散",""
"29352"," 芎补中汤",""
"29355"," 心痛汤",""
"29361"," 克效饼子",""
"29365"," 穹归六君子汤",""
"29366"," 双丸子",""
"29367"," 克效圣饼子",""
"29373"," 双乌散",""
"29376"," 芎术姜桅二陈汤",""
"29494"," 补经汤",""
"29496"," 补荣汤",""
"29498"," 补胃丸",""
"29499"," 补胃汤",""
"29500"," 如圣饼子",""
"29501"," 补骨丸",""
"29503"," 补胆散",""
"29504"," 补胞饮",""
"29506"," 补胞散",""
"29508"," 如圣金刀散",""
"29509"," 补胎饮",""
"29510"," 补烂丹",""
"29512"," 补宫丸",""
"29514"," 补宫丸",""
"29515"," 如金解毒散",""
"29517"," 补宫丸",""
"29518"," 补真丸",""
"29519"," 补真丹",""
"29521"," 补真汤",""
"29522"," 补原丸",""
"29524"," 补胯丸",""
"29526"," 如神白虎汤",""
"29527"," 补脑丸",""
"29529"," 补益丸",""
"29727"," 旋覆花丸",""
"29728","旋覆花丸",""
"29729"," 旋覆花丸",""
"29730"," 旋覆花汤",""
"29746"," 商陆鲤鱼汤",""
"29747"," 商陆赤小豆汤","赤小豆汤"
"29748"," 望梅丸",""
"29749"," 鹿羹",""
"29751"," 鹿头酒",""
"29754"," 鹿角丸",""
"29755"," 鹿角胶",""
"29756"," 老蔻丸",""
"29757"," 鹿角散",""
"29758"," 观音丸",""
"29759"," 鹿角散",""
"29760"," 鹿角散",""
"29765"," 鹿茸丸",""
"29766","老膜散",""
"29733"," 旋覆花汤",""
"29734"," 旋覆花汤",""
"29737"," 旋覆代赭汤","代赭旋覆汤"
"29738"," 妇科得生丹",""
"29739"," 旋覆半夏汤",""
"29740"," 商壳丸",""
"29741"," 妇科散瘀丸",""
"29742"," 商陆丸",""
"29743"," 商陆散",""
"29744"," 妇女救苦金丹",""
"29745"," 商陆膏",""
"29750"," 好槐枝汤",""
"29752"," 鹿角丸",""
"29753"," 鹿角丸",""
"29761"," 鹿角膏",""
"29762"," 鹿附汤",""
"29763"," 鹿肾粥",""
"29764"," 鹿茸丸",""
"29768"," 鹿茸丸",""
"29771"," 鹿茸丸",""
"29772"," 鹿茸丸",""
"29770"," 西瓜膏",""
"29773"," 鹿茸汤",""
"29774"," 观音散",""
"29775"," 西瓜霜",""
"29776"," 鹿茸散",""
"29778"," 鹿茸散",""
"29781","西黄丸",""
"29782"," 鹿胎丸",""
"29783"," 观音散",""
"29784","西圣复煎丸",""
"29785"," 观音全蝎散",""
"29786"," 西洋十宝散",""
"29787"," 西黄化毒丹",""
"29788"," 观音救苦丹",""
"29789"," 西王母四重散",""
"29790"," 观音救苦丹",""
"29791"," 再生散",""
"29794"," 再苏丹",""
"29796"," 观音救苦膏",""
"29769"," 观音散",""
"29779"," 鹿茸散",""
"29792"," 观音救苦丹",""
"29793"," 再苏丹",""
"28827"," 野鸡臛",""
"28860"," 铜青膏",""
"29795"," 再造丹",""
"29797"," 再造散",""
"29798"," 再造膏",""
"29799"," 再造至宝丹",""
"29800"," 再造还明丸",""
"29801"," 耳疖散",""
"29802"," 耳鸣丸",""
"29803"," 耳炎散",""
"29804"," 耳疳散",""
"29805"," 耳疳散",""
"29806"," 耳聋丸",""
"29807"," 耳底八宝油",""
"28808"," 蛇？煎剂",""
"28811"," 蛇蜕皮散",""
"28812"," 蛇蜕皮散",""
"28814"," 蛇床子洗剂",""
"28817"," 蛇床鹤虱粉",""
"28820"," 蛇咬解毒丸",""
"28823"," 蛇胆川贝散",""
"28825"," 蛇蝎续命汤",""
"28830"," 野葛膏",""
"28831"," 野茴香膏",""
"28832"," 野菊煎剂",""
"28833"," 野蔷薇露",""
"28838"," 野胡萝卜糊剂",""
"28840"," 防风升麻汤",""
"28841"," 崔宣武柴胡饮子",""
"28843"," 崩漏丸",""
"28846"," 防风升麻汤",""
"28847"," 乌梅煎",""
"28848"," 崩漏止血散",""
"28849"," 乌梅膏",""
"28850"," 晨泻散",""
"28851"," 乌梅膏",""
"28853"," 悬萎散",""
"28854"," 防风必效散",""
"28856"," 婴儿湿疹软膏",""
"28858"," 铜末散",""
"28813"," 乌梅丸",""
"28818"," 乌梅丸",""
"28821"," 乌梅丸",""
"28824"," 乌梅丸",""
"28826"," 乌梅丸",""
"28859"," 铜青散",""
"28861"," 乌蛇丸",""
"28862"," 铜绿散",""
"28867"," 银白散",""
"28869"," 银白散",""
"28870"," 银花汤",""
"28871"," 乌蛇丸",""
"28872"," 银花酒",""
"28874"," 银杏汤",""
"28875"," 银杏散",""
"28881"," 银杏散",""
"28883"," 银松散",""
"28884"," 银油膏",""
"28886"," 银荷汤",""
"28888"," 银翘散",""
"29970","水木两生汤",""
"29973"," 百合丸",""
"29977"," 百合丸",""
"29981"," 红豆散",""
"29984"," 红花汤",""
"28839"," 乌梅散",""
"28842"," 乌梅散",""
"28844"," 乌梅散",""
"28845"," 乌梅粥",""
"28864"," 铜绿软膏",""
"28852"," 乌豉膏",""
"28855"," 乌蛇丸",""
"28857"," 乌蛇丸",""
"28868"," 乌蛇丸",""
"28877"," 乌蛇丸",""
"28878"," 乌蛇丸",""
"28880"," 乌蛇汤",""
"28882"," 乌蛇汤",""
"28885"," 乌蛇散",""
"28893"," 乌蛇散",""
"28894"," 乌蛇散",""
"29964"," 红末子",""
"29974"," 红白散",""
"28899"," 银苇合剂",""
"28900"," 银花丹皮汤",""
"28901"," 银花解毒汤",""
"28902"," 银花解毒汤",""
"28903"," 银杏无忧散","银杏散"
"28904"," 银环威灵散",""
"28905"," 银屑病药丸",""
"28906"," 银翘马勃散",""
"28907"," 银翘辛夷散",""
"28863"," 防风芍药汤",""
"28865"," 防风至宝汤",""
"28866"," 银川汤",""
"28873"," 防风当归汤",""
"28876"," 防风当归散",""
"28879"," 防风羊角汤",""
"28887"," 防风导赤散",""
"28890"," 防风苍术汤",""
"28896"," 防风羌活汤",""
"28911"," 芎苏饮",""
"28912"," 芎苏散",""
"28913"," 穹苏散",""
"28914"," 芎苏散",""
"28915"," 芎连散",""
"28916"," 穹辛丸",""
"28917"," 乌蛇膏",""
"28918"," 芎辛汤",""
"28923"," 乌椒煎",""
"28924"," 芎辛汤",""
"28926"," 芎辛散",""
"28927"," 芎羌散",""
"28929"," 芎附饮",""
"28931"," 芎附散",""
"28932"," 杨梅疮丸药",""
"28908"," 银翘败毒汤",""
"28909"," 银翘败毒汤",""
"28910"," 银楂芩连汤",""
"28919"," 乌银丸",""
"28930"," 杨梅七帖散",""
"28933"," 芎附散",""
"28934"," 芎香散",""
"28935"," 穹活汤",""
"28936"," 却金丹",""
"28938"," 芎桂散",""
"28939"," 六合散",""
"28940"," 却蛔散",""
"28941"," 芎桂散",""
"28942"," 却暑汤",""
"28943"," 六合散",""
"28944"," 却痛散",""
"28947"," 没石子散",""
"28948"," 穹丸",""
"28949"," 没石子散",""
"28950"," 却痛散",""
"28952"," 没药延胡散",""
"28953"," 没药降圣丹",""
"28954"," 沉水膏",""
"28955"," 却老乌须健阳丹",""
"28956"," 沉水膏",""
"29777"," 西瓜霜",""
"29808","耳聋左慈丸",""
"29809"," 耳聋左慈丸",""
"29810","耳聋故纸丸",""
"29811"," 耳聋鼠胆丸",""
"29812"," 夺门丹",""
"29813","夺天丹",""
"29814"," 夺命丸",""
"29815"," 夺命丸",""
"29816","夺命丹",""
"29817","夺命丹",""
"29818"," 夺命丹",""
"29819"," 夺命丹",""
"29820"," 夺命丹",""
"29821"," 夺命丹",""
"29822"," 夺命丹",""
"29823"," 夺命丹",""
"29824"," 引血归经汤",""
"29825"," 引阳潜阴汤",""
"29954"," 水照丹",""
"29826"," 夺命丹",""
"29827"," 引神归舍丹",""
"29828"," 夺命丹",""
"29829"," 引精止血汤",""
"29830"," 孔子枕中神效方",""
"29921"," 水银丸",""
"29922"," 水银方",""
"29928"," 水银膏",""
"29931"," 水银膏",""
"29932"," 水银膏",""
"29938"," 水银杏",""
"29939"," 达营汤",""
"29940"," 水煮丸",""
"29943"," 水蛭丸",""
"29945"," 水蛭饮",""
"29946"," 达原解毒汤",""
"29947"," 水晶桃",""
"29948"," 水晶膏",""
"29949"," 水痘汤",""
"29950"," 戍油膏",""
"29952"," 水照丸",""
"29953"," 百二散",""
"29955"," 百五散",""
"29956"," 水解散",""
"29958"," 百中饮",""
"29962"," 水澄膏",""
"29963"," 水中金丹",""
"29965"," 水红花膏",""
"29966"," 水杨梅片",""
"29924"," 水银膏",""
"29926"," 水银膏",""
"29934"," 水银膏",""
"29936"," 水银膏",""
"29937"," 红玉膏",""
"29941"," 红玉膏",""
"29951"," 红玉膏",""
"29957"," 红玉膏",""
"29961"," 红玉膏",""
"29986"," 红花酊",""
"29989"," 红花酊",""
"29993"," 红花散",""
"29995"," 红花散",""
"29996"," 水煮平胃散",""
"29998"," 红花膏",""
"30002"," 红吹散",""
"30009"," 红灵酒",""
"30011"," 百合散",""
"30014"," 红鸡膏",""
"30017"," 艾叶饮",""
"30018"," 百合粥",""
"30019"," 艾叶散",""
"30020"," 百寿丸",""
"30023"," 艾叶散",""
"30024"," 艾叶散",""
"30025"," 红鸡膏",""
"28920"," 乌麻散",""
"28921"," 乌椒汤",""
"28922"," 乌椒汤",""
"28928"," 杨梅一剂散",""
"28937"," 六合汤",""
"28945"," 六安煎",""
"28946"," 没石子散",""
"28951"," 六军丸",""
"28957"," 六陈汤",""
"28958"," 沉附汤",""
"28959"," 沉附汤","五味沉附汤"
"28960"," 芎丸",""
"28961"," 沉附汤",""
"28962"," 六妙饮",""
"28963"," 沉香丸",""
"28964"," 沉香丸",""
"28965"," 沉香丸",""
"28966"," 六郁汤",""
"28967"," 劫劳散",""
"28968"," 芎丸",""
"28969"," 沉香丸",""
"28970"," 沉香汤",""
"28971"," 沉香汤",""
"28972"," 穹汤",""
"28973","  六味汤",""
"28974"," 沉香汤",""
"28975"," 沉香汤",""
"28977"," 沉香汤",""
"28978"," 沉香饮",""
"28980"," 沉香散","沉香汤"
"28981"," 芎汤",""
"28982"," 沉香散",""
"28983"," 沉香散",""
"28984"," 沉香散",""
"28987"," 沉香散",""
"28988"," 沉香散",""
"28989"," 芎汤",""
"28990"," 沉香散","沉香汤"
"28991"," 豆麦粥",""
"28993"," 沉香散",""
"28994"," 沉香散",""
"28995"," 沉香散",""
"28996"," 豆附丸",""
"28998"," 沉香散",""
"28999"," 沉魏丹",""
"29002"," 沉麝丸","神仙沉麝丸,三香沉麝丸"
"29003"," 沉香大丸",""
"29004"," 沉香煮散",""
"29005"," 沉香煎丸",""
"28976"," 劫嗽丸",""
"28985"," 豆甘汤",""
"28986"," 六物丸",""
"28992"," 六物汤",""
"29000"," 芎汤",""
"29006"," 防风羌活散",""
"29014"," 豆青膏",""
"29016"," 穹汤",""
"29017"," 沉香化气丸","沉香顺气丸"
"29018"," 豆卷散",""
"29019"," 沉香乌药丸",""
"29020"," 防风败毒饮",""
"29021"," 六和散",""
"29022"," 沉香四宝丹",""
"29023"," 芎汤",""
"29024"," 沉香四磨汤","四磨汤"
"29025"," 六柱散",""
"29028"," 防风败毒散",""
"29030"," 六厘散",""
"29032"," 芎饮",""
"29034"," 六香膏",""
"29039"," 六神丸",""
"29043"," 六神丸",""
"29044"," 芎饮",""
"28979"," 六味脍",""
"28997"," 六物汤",""
"29001"," 六物汤",""
"29007"," 六和汤",""
"29009"," 豆附散",""
"29013"," 六和汤",""
"29046"," 六神丸",""
"29047"," 豆根汤",""
"29048"," 芎散",""
"29049"," 六神丸",""
"29050"," 防风荆芥散",""
"29051"," 六神丸",""
"29053"," 豆蛤散",""
"29056"," 六神丹",""
"29057"," 豆蔻丸",""
"29058"," 六神汤",""
"29059"," 六神汤",""
"29061"," 六神汤",""
"29062"," 豆蔻丸",""
"29063"," 六神饮",""
"29066"," 六神散",""
"29067"," 豆蔻丸",""
"29068"," 六神散",""
"29072"," 六神散",""
"29077"," 六神粥",""
"29080"," 防风胜湿汤",""
"29008"," 沉香大腹散",""
"29010"," 沉香广圣散",""
"29011"," 沉香开膈散",""
"29012"," 沉香不二丸",""
"29015"," 沉香化气丸",""
"29026"," 沉香永寿丸",""
"29027"," 沉香百补丸",""
